,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03567028045654297,0.012253284454345703,0.00947260856628418,0.0084991455078125,0.010959625244140625,0.01932072639465332,0.020929336547851562,0.009963035583496094,0.007975339889526367,0.01195979118347168,0.0189361572265625,0.012957096099853516,0.011954545974731445,0.007969141006469727,0.013953685760498047,0.011545181274414062,0.010964155197143555,0.019933700561523438,0.011955976486206055,0.02092599868774414,0.008970499038696289,0.018932819366455078,0.010960102081298828,0.010964155197143555,0.007973194122314453,0.008970499038696289,0.01096343994140625,0.00704503059387207,0.010960817337036133,0.007968664169311523
1,0.008714437484741211,0.007248401641845703,0.007973194122314453,0.007677793502807617,0.006980419158935547,0.008079290390014648,0.006985902786254883,0.006976604461669922,0.007973194122314453,0.0069773197174072266,0.007977724075317383,0.009000539779663086,0.007972002029418945,0.007973670959472656,0.008972644805908203,0.007521152496337891,0.007967948913574219,0.006975650787353516,0.009966850280761719,0.009966611862182617,0.007973194122314453,0.007479190826416016,0.007972478866577148,0.007973194122314453,0.007967948913574219,0.007968902587890625,0.00796818733215332,0.008005619049072266,0.007981061935424805,0.006976604461669922
2,0.012053489685058594,0.008225202560424805,0.007977485656738281,0.008025169372558594,0.007973909378051758,0.007135868072509766,0.007973670959472656,0.007977008819580078,0.008479118347167969,0.007972478866577148,0.012959480285644531,0.00797581672668457,0.007973909378051758,0.007979869842529297,0.008966445922851562,0.00868535041809082,0.007978439331054688,0.007973909378051758,0.007978439331054688,0.007972955703735352,0.007973194122314453,0.0087890625,0.007973670959472656,0.008969545364379883,0.007973432540893555,0.006979942321777344,0.00797271728515625,0.007875442504882812,0.00848531723022461,0.007973909378051758
3,0.011854410171508789,0.009500980377197266,0.008970022201538086,0.008957862854003906,0.008966445922851562,0.008274316787719727,0.009488821029663086,0.008974075317382812,0.008970022201538086,0.009963274002075195,0.009967327117919922,0.008475780487060547,0.008970260620117188,0.007972240447998047,0.00897359848022461,0.009305715560913086,0.008965492248535156,0.008964776992797852,0.008976459503173828,0.01096343994140625,0.007972955703735352,0.008287668228149414,0.008970022201538086,0.008970022201538086,0.00897073745727539,0.008972644805908203,0.00996708869934082,0.009966611862182617,0.008976936340332031,0.00797724723815918
4,0.009646415710449219,0.009154558181762695,0.009966373443603516,0.009079456329345703,0.008479595184326172,0.008422613143920898,0.00897216796875,0.00897359848022461,0.00897073745727539,0.00898122787475586,0.009490013122558594,0.009613752365112305,0.008970022201538086,0.009963512420654297,0.009963750839233398,0.010960102081298828,0.008973836898803711,0.011014938354492188,0.008969783782958984,0.010047435760498047,0.009966850280761719,0.008970260620117188,0.008973836898803711,0.009975433349609375,0.008969783782958984,0.008973121643066406,0.01195979118347168,0.009445667266845703,0.008968591690063477,0.009962320327758789
5,0.011024236679077148,0.010230064392089844,0.009963035583496094,0.009602785110473633,0.009967327117919922,0.009071111679077148,0.009964704513549805,0.01147317886352539,0.009966850280761719,0.01048421859741211,0.010959863662719727,0.009671211242675781,0.00996708869934082,0.009474992752075195,0.008970499038696289,0.008974790573120117,0.00997471809387207,0.015955686569213867,0.009487152099609375,0.009968996047973633,0.008970499038696289,0.009967565536499023,0.009962797164916992,0.009966135025024414,0.00897359848022461,0.010976314544677734,0.01296544075012207,0.008493900299072266,0.00996851921081543,0.008970022201538086
6,0.013205766677856445,0.010028839111328125,0.01495051383972168,0.009111642837524414,0.009966611862182617,0.01046895980834961,0.009968042373657227,0.010968446731567383,0.009966135025024414,0.010960102081298828,0.010965108871459961,0.010067224502563477,0.009968042373657227,0.009966373443603516,0.009970903396606445,0.010957717895507812,0.010558366775512695,0.011967182159423828,0.01096343994140625,0.01096034049987793,0.011961221694946289,0.010469675064086914,0.009970426559448242,0.010487794876098633,0.010959625244140625,0.009966850280761719,0.011474132537841797,0.013279438018798828,0.009964466094970703,0.009966611862182617
7,0.009979486465454102,0.009995698928833008,0.013952493667602539,0.012587785720825195,0.009966611862182617,0.009651660919189453,0.010964632034301758,0.015944957733154297,0.009970903396606445,0.011040925979614258,0.010964632034301758,0.011574268341064453,0.011472702026367188,0.01195979118347168,0.011479854583740234,0.011964797973632812,0.010963678359985352,0.011491060256958008,0.011035442352294922,0.010965347290039062,0.0109710693359375,0.010468006134033203,0.012965679168701172,0.010961771011352539,0.010964155197143555,0.013437747955322266,0.011968135833740234,0.010965824127197266,0.010963678359985352,0.011960029602050781
8,0.011999368667602539,0.012521743774414062,0.011962413787841797,0.011481761932373047,0.010962486267089844,0.011445283889770508,0.010957479476928711,0.013950586318969727,0.011955499649047852,0.012175321578979492,0.011960506439208984,0.010633230209350586,0.010963201522827148,0.011960744857788086,0.010966300964355469,0.011955022811889648,0.010962963104248047,0.012953758239746094,0.010958671569824219,0.011469841003417969,0.011474370956420898,0.011850833892822266,0.01246333122253418,0.010963678359985352,0.011270761489868164,0.012012004852294922,0.011956453323364258,0.010962486267089844,0.011962413787841797,0.009978771209716797
9,0.011972665786743164,0.012621879577636719,0.012468099594116211,0.012700557708740234,0.01296091079711914,0.013316154479980469,0.011963605880737305,0.011959314346313477,0.012237548828125,0.010963201522827148,0.011959552764892578,0.01234889030456543,0.011960506439208984,0.011964797973632812,0.011955976486206055,0.011961936950683594,0.011960029602050781,0.010965108871459961,0.011960268020629883,0.01195979118347168,0.012957334518432617,0.012196540832519531,0.011960029602050781,0.011960029602050781,0.012466907501220703,0.012230634689331055,0.011960268020629883,0.011957168579101562,0.012956857681274414,0.010959625244140625
10,0.013974666595458984,0.012847661972045898,0.013505935668945312,0.014406919479370117,0.012956619262695312,0.01301431655883789,0.01395273208618164,0.013953447341918945,0.012958288192749023,0.01296544075012207,0.012956619262695312,0.013352632522583008,0.012959480285644531,0.01295161247253418,0.014950275421142578,0.012928485870361328,0.011955976486206055,0.011956930160522461,0.011964082717895508,0.012956619262695312,0.012956380844116211,0.012454748153686523,0.012956380844116211,0.014948844909667969,0.011955499649047852,0.013576745986938477,0.01195979118347168,0.011957883834838867,0.014060735702514648,0.01346445083618164
